Rep Detail Report V2: Karen Autore,,,,,,,,,,,,,,,
Generated: 2026-01-07 14:11:40,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
SUMMARY METRICS,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
Before_Accounts,Before_SF_Ex_BI,Before_Rev_2024,Before_Rev_2025,Accounts_Moved_In,Accounts_Moved_Out,Net_Account_Change,Account_Change_Pct,Rev_Moved_In,Rev_Moved_Out,Net_Rev_Change,Revenue_Change_Pct,After_Accounts,After_Rev_2025,Floor_Exception_Accounts,Floor_Exception_Rev,SF_Ex_BI_Accounts,Zero_Rev_Accounts,Zero_Rev_New_2025,Accounts_Redirected_Territory,Rev_Redirected_Territory,Accounts_Redirected_Floor_Active,Rev_Redirected_Floor_Active,Accounts_Redirected_Floor_Dormant,Rev_Redirected_Floor_Dormant
218,11,2997019.25,2884935.27,0,29,-29,-13.3,0.0,17294.33,-17294.33,-0.6,189,2867640.94,11,7258.85,10,28,0,2,0.0,26,17294.33,1,0.0
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
BREAKDOWN BY SEGMENT,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
,Accounts,Revenue,Exceptions,Removed,,,,,,,,,,
Group 1 High Potential: ,36,1634043.12,0,0,,,,,,,,,,
Group 1 Medium Potential: ,17,529316.4,0,0,,,,,,,,,,
Group 2 High Potential: ,32,302671.83,0,0,,,,,,,,,,
Group 2 Medium Potential: ,52,364392.54,0,0,,,,,,,,,,
Group 2 Low Potential: ,2,14156.0,0,0,,,,,,,,,,
Group 3 High Potential: ,3,2021.4,0,0,,,,,,,,,,
Group 3 Medium Potential: ,14,16407.15,5,0,,,,,,,,,,
Group 3 Low Potential: ,33,4632.5,6,0,,,,,,,,,,
Totals,189,2867640.94,11,0,,,,,,,,,,
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
GROUP 1 (HIGH REVENUE) - KEEPING: 53 accounts | $2163359.52 revenue,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception,Floor_Removed,In SF ex BI
1010356.0,Terra Designs,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,224.0,2145.0,2,1,FALSE,N,FALSE,FALSE,N
1005207.0,Rearrange With Style,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,2632.0,2000.0,1,1,FALSE,N,FALSE,FALSE,N
1024921.0,INDIGO BLOOMS FINE HOME FURNISHINGS,RETAIL,MULTIPLE_LOCATIONS,Group 3 Medium Potential,0.0,1630.3,1,1,FALSE,N,FALSE,FALSE,N
1035085.0,Indehouse Design,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,803.0,1565.0,1,1,FALSE,N,FALSE,FALSE,N
1037501.0,True Design LLC,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,1410.0,0,4,TRUE,N,FALSE,FALSE,N
1005140.0,Roya Rugs,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,7754.0,1219.0,7,4,FALSE,N,FALSE,FALSE,N
1020478.0,Coastal Accents & Design,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,16245.0,1200.0,3,4,FALSE,N,FALSE,FALSE,N
1021418.0,Kasby's,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,2452.5,1156.0,6,2,FALSE,N,FALSE,FALSE,N
1016998.0,Bennies Inc DBA Casual Living Fireside & Grillin',RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,316.0,775.0,2,1,FALSE,N,FALSE,FALSE,N
1027003.0,Imagine Home Kiawah LLC,RETAIL,MULTIPLE_LOCATIONS,Group 3 Low Potential,4790.0,710.0,2,1,FALSE,N,FALSE,FALSE,N
1007575.0,"Southeast Oasis Pools, Inc.",RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,485.0,395.0,2,1,FALSE,N,FALSE,FALSE,N
1002592.0,"Plantation Interiors, Inc.",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,4312.32,355.5,2,1,FALSE,N,FALSE,FALSE,N
1017292.0,Tracie Starr LLC.  dba TRACIE STARR HOME,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,3781.0,348.0,6,1,FALSE,N,FALSE,FALSE,N
1037337.0,LK Design,DESIGN,DESIGN_FIRM,Group 3 High Potential,0.0,311.4,0,3,TRUE,N,FALSE,FALSE,N
1037529.0,Bridgette Barnes Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 High Potential,0.0,300.0,0,1,TRUE,N,FALSE,FALSE,N
1021870.0,Knotty and Board Interiors,RETAIL,MULTIPLE_LOCATIONS,Group 3 Medium Potential,3150.0,230.0,4,2,FALSE,N,FALSE,FALSE,N
1008647.0,Beaufort Linen Company,RETAIL,SINGLE_LOCATION,Group 3 Medium Potential,16324.5,52.0,16,1,FALSE,N,FALSE,FALSE,N
1004393.0,"Elite Interiors, Inc.",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1000505.0,Kpm Flooring,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1070.0,0.0,3,0,FALSE,N,FALSE,FALSE,N
1000005.0,"Carpet One By Henry, Inc.",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1515.0,0.0,1,0,FALSE,N,FALSE,FALSE,N
1001392.0,Elements of Style dba Jessica Dauray Int.,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,8360.0,0.0,4,0,FALSE,N,FALSE,FALSE,N
1000427.0,"Rug Masters, Inc.",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1009739.0,Legacy Classic Furniture,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,635.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1020389.0,Furniture Specialties,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1020120.0,Century Furniture,RETAIL,MULTIPLE_LOCATIONS,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1014547.0,Sugar Creek Amish Furniture,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,490.0,0.0,1,0,FALSE,N,FALSE,FALSE,N
1014298.0,Charleston Amish Furniture,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1680.0,0.0,2,0,FALSE,N,FALSE,FALSE,N
1006233.0,Today and Tomorrow Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,16853.93,0.0,10,0,FALSE,N,FALSE,FALSE,N
1009007.0,Cox Quality Home Furnishings,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,2713.0,0.0,4,0,FALSE,N,FALSE,FALSE,N
1024209.0,CAROLINA FABRIC AND INTERIORS,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1022249.0,Universal Furniture,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1035071.0,"Made New Interiors and Decor, LLC",Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1027761.0,Guthrie Interiors,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1025742.0,Hart & Hill Interiors,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1024307.0,Accent prone,RETAIL,MULTIPLE_LOCATIONS,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1036190.0,LaLa White Interiors,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1035604.0,"Englewood Carpetland, Inc.",RETAIL,MULTIPLE_LOCATIONS,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1035247.0,Wilder Brothers,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1037270.0,"ABN Rugs, Inc. DBA The Rug Company",Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
GROUP 3 (LOW REVENUE) - FLOOR EXCEPTIONS: 11 accounts | $7258.85 revenue,,,,,,,,,,,,,,,
(BTF='Y' but account stayed with original rep - EXCEPTION MADE),,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception,Floor_Removed,In SF ex BI
1008749.0,Kate H Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,3533.62,2213.23,3,6,FALSE,Y,TRUE,FALSE,N
1003105.0,"Steven Ford Interiors, Inc.",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,13258.8,1874.0,20,3,FALSE,Y,TRUE,FALSE,N
1007217.0,"Indigo Design, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,12215.13,1401.62,11,3,FALSE,Y,TRUE,FALSE,N
1011822.0,Becca Jones Interiors,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,12845.0,935.0,6,1,FALSE,Y,TRUE,FALSE,N
1008441.0,"Liz Carpenter Interiors, LLC",DESIGN,SINGLE_LOCATION,Group 3 Medium Potential,12741.0,835.0,9,3,FALSE,Y,TRUE,FALSE,N
1001893.0,Danville Interior Design Gallery,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4971.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1023522.0,Hooker Furniture,DESIGN,DESIGN_FIRM,Group 3 Low Potential,646.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1035503.0,The Alchemist's House,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1036192.0,Haley Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1036970.0,"Scott Carpenter Designs, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1037949.0,Lavish Designs,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
SF EX BI ACCOUNTS (DORMANT): 10 accounts | $0.00 revenue,,,,,,,,,,,,,,,
(In Salesforce but not in BI - no transaction data),,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception,Floor_Removed,In SF ex BI
1025742.0,Hart & Hill Interiors,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1027761.0,Guthrie Interiors,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1035071.0,"Made New Interiors and Decor, LLC",Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1035247.0,Wilder Brothers,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1035503.0,The Alchemist's House,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1036190.0,LaLa White Interiors,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1036192.0,Haley Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1036970.0,"Scott Carpenter Designs, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1037270.0,"ABN Rugs, Inc. DBA The Rug Company",Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1037949.0,Lavish Designs,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
REDIRECTED - SUMMARY: 29 total accounts,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Redirect_Category,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception,Floor_Removed,In SF ex BI
1011328.0,Liz Carroll Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,2149.42,2183.33,12,10,FALSE,Y,FALSE,TRUE,N
1015197.0,Mannings Design,DESIGN,DESIGNER_INDEPENDENT,Group 3 Medium Potential,Floor Removal - Active,1090.0,2155.0,1,1,FALSE,Y,FALSE,TRUE,N
1014869.0,Cooper Furniture Company,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,293.0,2004.0,1,6,FALSE,Y,FALSE,TRUE,N
1005671.0,Brooks Manor Design,DESIGN,SINGLE_LOCATION,Group 3 Medium Potential,Floor Removal - Active,4173.7,1708.0,8,1,FALSE,Y,FALSE,TRUE,N
1035256.0,"LISA AUTRY, ARTIST AND DESIGN",DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,8523.9,1629.0,5,4,FALSE,Y,FALSE,TRUE,N
1016547.0,"Guest Interiors, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,3103.5,1627.0,3,2,FALSE,Y,FALSE,TRUE,N
1025662.0,Showhomes Charleston,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,1270.0,0,2,FALSE,Y,FALSE,TRUE,N
1004653.0,Alem Dickey Designed Interiors,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,1054.0,0,2,FALSE,Y,FALSE,TRUE,N
1007068.0,Ultimate Builder Services,DESIGN,ARCHITECT_BUILDER,Group 3 Medium Potential,Floor Removal - Active,1992.0,958.0,5,3,FALSE,Y,FALSE,TRUE,N
1003954.0,"Lowrey Interiors, LLC",DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,13662.0,825.0,11,2,FALSE,Y,FALSE,TRUE,N
1009917.0,Design Resource Gallery,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,0.0,585.0,1,2,FALSE,Y,FALSE,TRUE,N
1008956.0,Bohemian Bungalow,DESIGN,SINGLE_LOCATION,Group 3 Medium Potential,Floor Removal - Active,2856.0,520.0,4,1,FALSE,Y,FALSE,TRUE,N
1002272.0,Roberta Frank Designs,DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,12203.0,480.0,10,1,FALSE,Y,FALSE,TRUE,N
1010876.0,"LGV, LLC",DESIGN,DESIGN_FIRM,Group 3 Medium Potential,Floor Removal - Active,395.6,160.0,3,1,FALSE,Y,FALSE,TRUE,N
1012503.0,"Habitude Interiors, LLC",DESIGN,SINGLE_LOCATION,Group 3 Medium Potential,Floor Removal - Active,12288.0,136.0,8,1,FALSE,Y,FALSE,TRUE,N
1003092.0,"Kelley Designs, Inc.",DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1001415.0,Design Associates,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,6981.0,0.0,4,0,FALSE,Y,FALSE,TRUE,N
1008623.0,Dwellings (NC),RETAIL,SINGLE_LOCATION,Group 3 Low Potential,Territory Realignment,30631.12,0.0,37,0,FALSE,N,FALSE,FALSE,N
1019280.0,West Fork Woodsmen DBA 3oak Handcrafted,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,Territory Realignment,14692.4,0.0,34,0,FALSE,N,FALSE,FALSE,N
1001040.0,Design Lines Signature,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1010909.0,"JSF Designs, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,3498.0,0.0,3,0,FALSE,Y,FALSE,TRUE,N
1019230.0,Elegantly Shabby DBA NOVA Home & Design Resources,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,315.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1012887.0,Alexander Scott,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,315.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1021460.0,Cortney Bishop Design,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1022135.0,I.Design Group,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,N
1023469.0,by ALALA LLC,DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,1512.8,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1023053.0,Studio JC,DESIGN,DESIGN_FIRM,Group 3 Low Potential,Floor Removal - Active,1126.0,0.0,1,0,FALSE,Y,FALSE,TRUE,N
1026204.0,"McCann Custom Interiors, LLC",DESIGN,DESIGNER_INDEPENDENT,Group 3 Low Potential,Floor Removal - Active,13298.62,0.0,5,0,FALSE,Y,FALSE,TRUE,N
1027940.0,Kate Miles Design,Design,Design Firm,Group 3 Low Potential,Floor Removal - Dormant,0.0,0.0,0,0,FALSE,Y,FALSE,TRUE,Y
,,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
ZERO REVENUE ACCOUNTS: 28 accounts (0 are new 2025 customers),,,,,,,,,,,,,,,
================================================================================,,,,,,,,,,,,,,,
Customer No.,Account_Name,Segment,Sub_Segment,Segment_Label,Total_Rev_2024,Total_Rev_2025,Orders_2024,Orders_2025,Is_New_2025,BTF,Floor_Exception,Floor_Removed,In SF ex BI
1006233.0,Today and Tomorrow Interiors,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,16853.93,0.0,10,0,FALSE,N,FALSE,FALSE,N
1001392.0,Elements of Style dba Jessica Dauray Int.,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,8360.0,0.0,4,0,FALSE,N,FALSE,FALSE,N
1001893.0,Danville Interior Design Gallery,DESIGN,DESIGN_FIRM,Group 3 Low Potential,4971.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1009007.0,Cox Quality Home Furnishings,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,2713.0,0.0,4,0,FALSE,N,FALSE,FALSE,N
1014298.0,Charleston Amish Furniture,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1680.0,0.0,2,0,FALSE,N,FALSE,FALSE,N
1000005.0,"Carpet One By Henry, Inc.",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1515.0,0.0,1,0,FALSE,N,FALSE,FALSE,N
1000505.0,Kpm Flooring,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,1070.0,0.0,3,0,FALSE,N,FALSE,FALSE,N
1023522.0,Hooker Furniture,DESIGN,DESIGN_FIRM,Group 3 Low Potential,646.0,0.0,1,0,FALSE,Y,TRUE,FALSE,N
1009739.0,Legacy Classic Furniture,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,635.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1014547.0,Sugar Creek Amish Furniture,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,490.0,0.0,1,0,FALSE,N,FALSE,FALSE,N
1004393.0,"Elite Interiors, Inc.",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1000427.0,"Rug Masters, Inc.",RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1020120.0,Century Furniture,RETAIL,MULTIPLE_LOCATIONS,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1020389.0,Furniture Specialties,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1022249.0,Universal Furniture,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1024209.0,CAROLINA FABRIC AND INTERIORS,RETAIL,SINGLE_LOCATION,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1024307.0,Accent prone,RETAIL,MULTIPLE_LOCATIONS,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1025742.0,Hart & Hill Interiors,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1027761.0,Guthrie Interiors,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1035071.0,"Made New Interiors and Decor, LLC",Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1035247.0,Wilder Brothers,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1035503.0,The Alchemist's House,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1035604.0,"Englewood Carpetland, Inc.",RETAIL,MULTIPLE_LOCATIONS,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,N
1036190.0,LaLa White Interiors,Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1036192.0,Haley Designs,Design,Independent Designer,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1036970.0,"Scott Carpenter Designs, LLC",Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
1037270.0,"ABN Rugs, Inc. DBA The Rug Company",Retail,Single location,Group 3 Low Potential,0.0,0.0,0,0,FALSE,N,FALSE,FALSE,Y
1037949.0,Lavish Designs,Design,Design Firm,Group 3 Low Potential,0.0,0.0,0,0,FALSE,Y,TRUE,FALSE,Y
,,,,,,,,,,,,,,,
